date,stock_future_short_trend_pnl,stock_future_after_day_stat_pnl,commodity_future_mid_trend_pnl,commodity_future_term_structure_pnl,volatility_option_pricing_pnl,commodity_future_pair_trend_trading_pnl,commodity_future_short_trend_pnl,commodity_future_long_trend_pnl,commodity_future_industry_regression_pnl,commodity_future_production_willingness_pnl,commodity_future_inventory_cross_section_pnl
2021-11-23,1.5530825607411745,2.3315090816248913,1.8112641804281708,2.126357734008551,1.7026251110343835,1.9973121700466745,2.2539630665604204,2.2169396766900205,2.0722638003053016,1.626168586036972,2.08642773270085
2021-11-24,1.555059117015433,2.3058772076411005,1.813274929643244,2.12761340927313,1.7040624508740316,1.9973121700466745,2.275761482637101,2.2176490973865617,2.072781866255378,1.613859085502208,2.092097517890915
2021-11-25,1.55457833305683,2.3069949007946233,1.820474682292821,2.12968349018178,1.7034046580565896,1.9899806802580045,2.312565127662141,2.2183587450977256,2.073300061721942,1.6140017919190248,2.0784116442062404
2021-11-26,1.5541242593181488,2.3003900359766876,1.8197268258356472,2.128038140446601,1.703287585646836,1.986676910431876,2.2922365678247543,2.219068619896157,2.0738183867373725,1.6072857777329617,2.0788396888741136
2021-11-29,1.5505092279613806,2.2854724355246865,1.8122832684610013,2.122850950423779,1.7061717206720126,1.9961817785742064,2.3015211560453963,2.2211996075418527,2.075374139400777,1.6080091648301569,2.0915247417027025
2021-11-30,1.5441348004328388,2.263411800769677,1.8132293349743664,2.122804745074628,1.7053427263205392,1.9961817785742064,2.298451096140111,2.2190030851248213,2.0758929829356276,1.6082503662048813,2.074711544850659
2021-12-01,1.537887366644918,2.2653134640688863,1.815429184215744,2.1232187383926036,1.7027024693967532,1.9961817785742064,2.3088648627911237,2.229814916436784,2.076411956181362,1.608491603759812,2.0752924640832173
2021-12-02,1.537887366644918,2.273764879450566,1.822385498734671,2.1226136268203297,1.7062937666511828,1.9961817785742064,2.320317830452739,2.2392140994947805,2.0769310591704073,1.6087328775003762,2.0758735459731605
2021-12-03,1.537887366644918,2.270935661253582,1.8180537547230664,2.1220459885509135,1.70325172483727,1.996602136972586,2.3386838156624363,2.239930648006619,2.0774502919352003,1.6089741874320014,2.076454790566033
2021-12-06,1.537887366644918,2.277275744716907,1.8278864138075224,2.1208312968682708,1.7071058952890892,1.996602136972586,2.359308331177969,2.271673681545974,2.091712522557603,1.6096983344275342,2.0781995010178584
2021-12-07,1.537887366644918,2.2579629662357097,1.8302643950801192,2.1213140702258566,1.7009474804462366,1.999891124224124,2.3582863854251457,2.273778248134509,2.105546891653881,1.6082230708914842,2.0787813968781435
2021-12-08,1.537887366644918,2.2575642162969403,1.8349168883070797,2.120541673010514,1.6937232568776075,1.999891124224124,2.36944038284835,2.276866119874667,2.1264902424021557,1.6128180896242923,2.0793634556692693
2021-12-09,1.537887366644918,2.260933167039961,1.834615895594328,2.119301781090444,1.6937232568776075,1.999891124224124,2.3609996166520912,2.273076461932342,2.111935773911929,1.613060012337736,2.0796055845521804
2021-12-10,1.537887366644918,2.268861018067423,1.831348307179519,2.1179068207957683,1.6942375555520557,1.999891124224124,2.361471816575422,2.2795300435752273,2.1124637578554073,1.6037060902262372,2.0727014609882115
2021-12-13,1.537887366644918,2.243648019082314,1.8303452893376644,2.118870877485234,1.6942375555520557,1.999891124224124,2.3628889830608766,2.278456139262511,2.114048501793761,1.5990114815903211,2.0708065251534298
2021-12-14,1.537887366644918,2.243111359075916,1.828708709773736,2.118712206394339,1.6954666386584154,1.9946646266402392,2.375032085155416,2.2689632827219652,2.121388072339394,1.6041049900575493,2.0745144233256507
2021-12-15,1.537887366644918,2.2349297340612995,1.830718553247829,2.1201946886385876,1.6955205120029535,1.989752011337608,2.3720737813939143,2.269887969051057,2.115170674010375,1.6183246069123765,2.087402770153797
2021-12-17,1.537887366644918,2.2346010504790224,1.830372725322222,2.1241925538298685,1.6933518024372702,1.9979165134794543,2.4013096024345506,2.297881231390102,2.140779228052856,1.607808710603417,2.0769406868661764
2021-12-20,1.5349039238253774,2.2294505179811033,1.830180391258969,2.1281153206331247,1.6885404647966509,1.9979165134794543,2.411422226996507,2.3092765141653926,2.139281387656727,1.609614052555976,2.0746948344119245
2021-12-21,1.5461971539956243,2.23042325997053,1.8312184760245451,2.130275271757146,1.6796980960092371,2.0029020239546593,2.391074099164526,2.283770942738197,2.1425446146069653,1.6218575787634697,2.090604612893599
2021-12-22,1.5411011471142886,2.2384958798866488,1.8334020294046376,2.1312551034931344,1.6796980960092371,2.0029020239546593,2.394324404373073,2.276190831705777,2.1551202031450627,1.609946767948792,2.077614681353892
2021-12-23,1.54480427607709,2.244473338468753,1.8301828458337364,2.132973833696939,1.6799545721297886,2.003319085871975,2.3807511767397127,2.2767185386669766,2.14687121435441,1.607200582526547,2.0925447932537673
2021-12-24,1.5508185777258958,2.2470844607455716,1.8328138586701055,2.1312254650075526,1.6824373918448214,2.003319085871975,2.383542115130762,2.2727049875076584,2.162240710453522,1.6094484749770708,2.0943259222023087
2021-12-27,1.5470196192397707,2.247800001545086,1.8391069969142904,2.131244185646721,1.6783529170394536,2.0037307916053706,2.3605829248979595,2.2613886250050528,2.163862796440281,1.6235972741007725,2.1143513685781725
2021-12-28,1.5470196192397707,2.256696257435055,1.8307493461995248,2.1313892556804426,1.676648330571615,2.007804175374199,2.361055041482939,2.269707363423073,2.146410034257302,1.6210677045715856,2.1134308647378117
2021-12-29,1.5470196192397707,2.2518166487217375,1.8329619136134283,2.1289206674703207,1.6811313552779197,2.007804175374199,2.3615272524912356,2.2714283486685884,2.146946636765866,1.6257198820734116,2.117894190174597
2021-12-30,1.5470196192397707,2.257864006295088,1.8351694825319893,2.1331776344021662,1.6791579462420534,2.007804175374199,2.3619995579417337,2.261814031363532,2.147483373425058,1.6260790543559829,2.1189906188630667
2021-12-31,1.5482098785262308,2.262618948105963,1.8339901778999432,2.1312120901405835,1.6755386002341837,2.007804175374199,2.3624719578533218,2.2799645064349603,2.1440108870165235,1.6292057790290704,2.120422831401936
2022-01-04,1.552018060792942,2.2553719339874685,1.836545869342486,2.130412895272692,1.679196935565564,2.003281015895475,2.3643625024884773,2.2824876846409787,2.141312480390175,1.633400923847368,2.12279870260621
2022-01-05,1.5493722067655142,2.2662781466382773,1.8407748404785305,2.132662467592306,1.678894375179068,2.003281015895475,2.364835374988975,2.260203225514619,2.136157345698231,1.647602554521287,2.12339308624294
2022-01-06,1.5493722067655142,2.2641180190985803,1.839087077591438,2.132956554553027,1.6728308723261316,1.9983191068589443,2.3684860943574377,2.270901319869084,2.1378284299109924,1.6520010056784444,2.123987636307088
2022-01-07,1.5493722067655142,2.2649753667630317,1.8412005017224524,2.1362364881051996,1.671339158250048,1.9983191068589443,2.368748324776655,2.2759895852841003,2.1402554148432915,1.6462245575760426,2.124089585948469
2022-01-10,1.5511851904142204,2.269921526828033,1.8414722622080373,2.1356302046159295,1.671339158250048,2.003320495744787,2.3779998740000003,2.286485975581712,2.1399720727213105,1.646965469752666,2.115841984275974
2022-01-11,1.5513192428072295,2.271902164276465,1.843159933373211,2.135031065577831,1.6715095221685763,2.003320495744787,2.3748948701807664,2.2828866383850586,2.142780376339332,1.6487804961483814,2.12788653773389
2022-01-12,1.5557697822551355,2.2741236259244197,1.844461854476096,2.137919000170299,1.676564016217412,2.003320495744787,2.3960619165484447,2.300206281422136,2.1535160518098877,1.649363115483018,2.126674214893697
2022-01-13,1.5508813929406355,2.27757188196277,1.8435818906978496,2.1364304759919395,1.67681831289301,2.003320495744787,2.417598034247778,2.3218541427596007,2.1697026099403978,1.6611188309113456,2.1376446318303697
2022-01-14,1.5508813929406355,2.2795471910294767,1.8444214484463193,2.1387444059489926,1.67681831289301,2.003320495744787,2.4145823450117443,2.312759615657551,2.1571131781840207,1.6603782701610588,2.136284104155568
2022-01-17,1.5508813929406355,2.2733586925689746,1.842343728905374,2.142776812924156,1.67681831289301,2.014396490001839,2.404059709768664,2.314980575444121,2.1427422677681007,1.6567186483088163,2.123702869120724
2022-01-18,1.5508813929406355,2.2703677763157244,1.8362768713867843,2.1433181499282483,1.6733535273065734,2.014396490001839,2.3935163258049994,2.3157213692282634,2.143277953335043,1.668054902282223,2.1230616022857385
2022-01-19,1.5508813929406355,2.275532720878117,1.841899444976175,2.1412820972392237,1.6782517942477122,2.014396490001839,2.426675956231486,2.339063633743112,2.149004843811707,1.672782312397064,2.123332976312925
2022-01-21,1.5508813929406355,2.2886049498502574,1.841687994953775,2.141506893017244,1.6771852767949211,2.009278478710079,2.4216893774904378,2.3421263893166326,2.168438078220519,1.6850747504945578,2.1468904481084725
2022-01-24,1.5508813929406355,2.2869812743759357,1.8439973421005271,2.139548282751655,1.6850991630194712,2.009278478710079,2.423142681739031,2.34204944693068,2.17150246648066,1.6941674373963789,2.15805876338853
2022-01-25,1.5508813929406355,2.2836778363089754,1.837640715848936,2.1411243869131154,1.6908991962561168,2.009278478710079,2.4068015761255337,2.3272634281895437,2.1573349409883407,1.6887163066865418,2.1392912913270608
2022-01-26,1.570698305039576,2.2881691062353293,1.8402093108131663,2.137745927487912,1.6908991962561168,2.009278478710079,2.403167007043767,2.3280081524865643,2.171796608626143,1.688969614132545,2.138928891253976
2022-01-27,1.567360127634072,2.285515605888534,1.8391537145704493,2.136902945378408,1.6908991962561168,2.009278478710079,2.403647640445176,2.322959872541301,2.1752159718733237,1.689222959574665,2.158616870792185
2022-02-07,1.590198824716727,2.3055604965170775,1.843099671795164,2.1399114181743015,1.6908991962561168,2.009278478710079,2.4089409564530477,2.331149786770286,2.181205298711664,1.6920122688123458,2.187022399075448
2022-02-08,1.5842250790785806,2.2924940646672103,1.849407420741644,2.143006922689014,1.6908991962561168,2.0074982396677115,2.4094227446443384,2.3318957547020527,2.181750600036342,1.6922660706526678,2.206911601386099
2022-02-09,1.5710454719511664,2.2789837294352515,1.851793061673763,2.14409093620325,1.6908991962561168,2.0074982396677115,2.4099046291932673,2.3326419613435574,2.1822960376863514,1.6925199105632658,2.194828993344073
2022-02-10,1.563907830838538,2.293458111249743,1.8460940490009576,2.143397194178977,1.6926270852187333,2.0074982396677115,2.410386610119106,2.3333884067711876,2.184207995305867,1.7016519021525047,2.1954435454622097
2022-02-11,1.5638224537599992,2.288060024720458,1.8483994507660824,2.1439154027753564,1.6926073731177873,2.0074982396677115,2.4108686874411296,2.3341350910613547,2.2171529469568907,1.70149912081725,2.196058269654939
2022-02-14,1.5575528674611918,2.283906110843443,1.851071171392731,2.1445103798110337,1.6879755161482444,1.9983527618328352,2.4123154979771235,2.3363765778715595,2.1779463861914516,1.7042050067012369,2.197903475162563
2022-02-15,1.5575528674611918,2.2636242444031467,1.8495888158985296,2.146252827652946,1.691215850446508,2.0235653535108225,2.3950631825507687,2.3371242183764784,2.1784908727879997,1.705377332797489,2.1985188881356086
2022-02-16,1.5575528674611918,2.2654254319208444,1.8467181272829971,2.1460927649244845,1.6886730348683188,2.0235653535108225,2.395542195187278,2.337872098126359,2.179035495506197,1.6974937250506754,2.199134473424287
2022-02-17,1.5575528674611918,2.256292876460525,1.8498669369988603,2.1458068625780657,1.6886730348683188,2.02339367352001,2.400242270647023,2.3405376908667934,2.1795802543800735,1.7111265924736934,2.1997502310768455
2022-02-18,1.5575528674611918,2.2728636347931137,1.85150513015883,2.146212686483288,1.6886730348683188,2.0296324036358397,2.4127528915749856,2.35124846841594,2.180125149443669,1.7217945635612102,2.200366161141547
2022-02-21,1.5575528674611918,2.2809855090224938,1.856267634886256,2.146101281342157,1.689699233294906,2.0296324036358397,2.3920963001466644,2.33121256040894,2.1817606521132817,1.7243644265960412,2.20221498629133
2022-02-22,1.5575528674611918,2.2724168259096484,1.863126701042396,2.1481052991572605,1.690628402165201,2.0296324036358397,2.382389469287212,2.320518767063388,2.1823060922763102,1.733079910091033,2.2028316064874915
2022-02-23,1.5575528674611918,2.2903331847013773,1.85810401769113,2.1465795930582776,1.6844956821008692,2.0296324036358397,2.3844629879465384,2.3235334163909287,2.1832501660866312,1.7420962770023662,2.203448399337308
2022-02-24,1.5575528674611918,2.2930165366588913,1.863765160792867,2.146671706167446,1.6932079832654223,2.0296324036358397,2.383362859360909,2.322395488957094,2.17064948163077,1.767742555500048,2.2331358484045585
2022-02-25,1.5589877170458188,2.270852138853781,1.864941717821504,2.148186968298475,1.6911809622166178,2.0296324036358397,2.4132466226853113,2.34235903865651,2.1853970657469666,1.7749726428513872,2.2351060072197484
2022-02-28,1.5589877170458188,2.2857550541487677,1.8612322867199045,2.1487877178181995,1.6983272598792958,2.0410861694228313,2.410428280858581,2.3382734902651645,2.1798655339420856,1.7664406529033787,2.2130816626065077
2022-03-01,1.5589877170458188,2.322662836352059,1.8676606198062544,2.149014876864414,1.6925292248817796,2.0410861694228313,2.390294344406992,2.3266703593832427,2.17223894479785,1.770449083491478,2.243437182831765
2022-03-02,1.5517854584666904,2.352366504290766,1.8746267104671257,2.149391166900597,1.6905783071754614,2.0410861694228313,2.40348205626939,2.3274148938982457,2.20069763388978,1.8230599085300656,2.297955634738882
2022-03-03,1.5517854584666904,2.3728835267110475,1.8742010198274193,2.150614203439038,1.6905783071754614,2.0410861694228313,2.4017950442269074,2.3281596666642934,2.215249843781404,1.8166982158794736,2.2866128860212855
2022-03-04,1.5517854584666904,2.359703772002055,1.878037128475941,2.1510118670223015,1.6921736282649773,2.0410861694228313,2.4078017942841656,2.328904677757626,2.2548678717262733,1.8196127728527345,2.284802820672047
2022-03-07,1.5500672246181848,2.4153050203072275,1.875210771148917,2.152012242291458,1.6962758260663429,2.029013603314412,2.424794892198808,2.331141141764104,2.2610325862211247,1.820431721430522,2.2867225924771915
2022-03-08,1.5723221830905831,2.4196807814200647,1.8870395843601024,2.147989965186522,1.711274860067292,2.029013603314412,2.429569304918003,2.331887106929469,2.2790471094021254,1.8207047861887369,2.287362874803085
2022-03-09,1.6100019337522904,2.4001878268632715,1.89360768641612,2.148371887385873,1.7282947290402868,2.029013603314412,2.429277223156005,2.3326333108036867,2.2679079258975334,1.8197149255395524,2.28800333640803
2022-03-10,1.65290156193488,2.3820120422563376,1.8972449114269736,2.148682147282953,1.7282947290402868,2.029013603314412,2.4079643690722654,2.3293082102755944,2.268474902879008,1.839960050209819,2.2572866798458753
2022-03-11,1.65290156193488,2.3802798784935577,1.8874812645538883,2.149055154427834,1.7282947290402868,2.039788971266607,2.401538676599611,2.323557018319812,2.286300320125928,1.848963111468633,2.256747146546672
2022-03-14,1.65290156193488,2.333454877633735,1.8784895786549336,2.148604427374175,1.7282947290402868,2.039788971266607,2.4029798880094244,2.315339065271031,2.2745734776084388,1.8497952696800444,2.282997413206824
2022-03-15,1.65290156193488,2.3207649952538865,1.879629723236586,2.1448915048575072,1.74077869420786,2.039788971266607,2.409126902704074,2.331584966005552,2.269320574848261,1.8742808795589965,2.2857951564484007
2022-03-17,1.65290156193488,2.344213090253953,1.8788528465663303,2.1412324454209304,1.7708411381213576,2.073982799558108,2.3692665633419367,2.3136403750817642,2.2400662348278955,1.8830221946859669,2.2961385219147066
2022-03-18,1.65290156193488,2.3658697883836743,1.8818387836467487,2.1466197077574116,1.7708411381213576,2.110663668009962,2.369740416654605,2.3043766930341376,2.2406262513866024,1.8789392394446447,2.2853635423735916
2022-03-21,1.6486305374099717,2.3631049017778887,1.881276021439481,2.1504335492536875,1.7708411381213576,2.110663668009962,2.371162545292406,2.3015499399567503,2.242307141227575,1.9057788635086677,2.3011252587395834
2022-03-22,1.6460199395391923,2.3605957994390625,1.8812383265471389,2.1527445929624576,1.7644028719440203,2.110331256587448,2.371636777801464,2.2953053727943344,2.242867718012882,1.8887425980465964,2.295779180399615
2022-03-23,1.6460199395391923,2.3769803029666536,1.8827658055978735,2.1559096123272066,1.7686645760473187,2.1029005705539765,2.371722436369613,2.285242612561298,2.232079619315978,1.8748428613655417,2.3005795362450834
2022-03-24,1.6460199395391923,2.378844552881189,1.8842097419926536,2.157066410958836,1.7664227144532008,2.1029005705539765,2.3839340458777785,2.300418244766361,2.2387840233028906,1.8554609458766085,2.314135719860545
2022-03-25,1.6460199395391923,2.3986799166707793,1.887867486200315,2.1563444808528027,1.767199377092051,2.089085755231534,2.384410832686954,2.3038051355237315,2.2471352018554684,1.8557392650184896,2.299767208542181
2022-03-28,1.6460199395391923,2.3999448417976783,1.8872965557038317,2.149975537970967,1.7722705115051078,2.089085755231534,2.396627202263712,2.321909867759349,2.2716365391995876,1.8532311369006431,2.301699553953089
2022-03-29,1.6367503259004943,2.405018385876879,1.8819259779889252,2.150020793069511,1.768077396385839,2.089085755231534,2.405579155518968,2.319330873608802,2.2722044483343877,1.8477525914951096,2.3001142880735
2022-03-30,1.6367503259004943,2.4034827976841973,1.880402651863324,2.149796512122645,1.77131900919515,2.106577280881619,2.393798784697604,2.306927426389014,2.2661303950814773,1.837974223445216,2.307008852248886
2022-03-31,1.6367503259004943,2.4022626999943912,1.8856576053766163,2.1520013356756476,1.771836214609908,2.106577280881619,2.4184160751639676,2.3076656431654587,2.266696927680248,1.839307748523151,2.2969236467860075
2022-04-01,1.6367503259004943,2.397991505517352,1.8883344444486527,2.1518843131879204,1.7728711741640135,2.106577280881619,2.418899758379001,2.320816929733266,2.267263601912168,1.8306508302726132,2.2947420469832314
2022-04-06,1.6367503259004943,2.4116503821023616,1.889492319972072,2.152824394210821,1.769645048753094,2.106577280881619,2.435796654881994,2.338535685292576,2.2700990988086147,1.8399352151737585,2.297956485430586
2022-04-07,1.6401216501678275,2.398954450068079,1.8881061968000683,2.153387172785324,1.7725309797804196,2.106577280881619,2.427030595012019,2.3271585408884286,2.270666623583317,1.8141556012913225,2.3092013414688526
2022-04-08,1.6289473901646263,2.405913901976385,1.8889241146314415,2.15094787773919,1.7730465053819369,2.1076470512694727,2.4275160011310213,2.3172728380047856,2.264791098347387,1.814427724631516,2.3137713167497886
2022-04-11,1.6289473901646263,2.3904962566375403,1.893475235849561,2.152260582053514,1.772096437411716,2.1076470512694727,2.42897280205304,2.307455126383155,2.257509022662278,1.8135888059358771,2.327301944646779
2022-04-12,1.6289473901646263,2.419292293264078,1.8920024826544977,2.14785243000742,1.790484598819299,2.1076470512694727,2.4229320241273844,2.308193512023598,2.2405166536846095,1.8050788700679692,2.3288846869877045
2022-04-14,1.6289473901646263,2.4215283518645503,1.896364346738405,2.149389384665487,1.7957397138506042,2.106992470958006,2.4064194793544673,2.309670992230309,2.20889404706456,1.8217201811125283,2.3453646936611805
2022-04-15,1.6289473901646263,2.4360057751245425,1.896067627459064,2.148803436521981,1.803012855919778,2.106992470958006,2.4069007632503383,2.3104100869478232,2.2094462705763265,1.8313372616783123,2.347861584128495
2022-04-18,1.6289473901646263,2.4336549355598818,1.8983137505547156,2.149142436141715,1.7971702556455835,2.106992470958006,2.408345192555635,2.31262879046498,2.2111037695849576,1.8559594420466077,2.3498343401277477
2022-04-19,1.6289473901646263,2.4270212618711264,1.8935374535940912,2.1521491831774533,1.7982040538979494,2.106992470958006,2.4074955088441445,2.3140819111066975,2.2092739975157,1.8544826499952105,2.3504922937429837
2022-04-20,1.6289473901646263,2.4186342158789356,1.894712748399919,2.1522218086507547,1.799760464702334,2.079424921992027,2.399790269331175,2.311079283424675,2.196078747827409,1.851926337599055,2.351150431585232
2022-04-21,1.6343472427415062,2.425653436814341,1.8957208351429031,2.1524478585845115,1.7883199785962718,2.079424921992027,2.400270227385042,2.311818828795371,2.196024191505653,1.852204126549695,2.3528577754350186
2022-04-22,1.6644409950024648,2.4153367247960658,1.8977445993132027,2.1534847492116485,1.7721234084399904,2.079424921992027,2.4007502814305184,2.312558610820586,2.1929478458632214,1.8534725470288629,2.3619041512875074
2022-04-25,1.6697823103388256,2.3828120543385305,1.8996231761128624,2.1549666706123403,1.765475571090929,2.0588437732314993,2.401232749659216,2.3389201905164625,2.230095848615405,1.8688568108830592,2.379674376388861
2022-04-26,1.6825904143388315,2.3903548966948516,1.8986677537740195,2.131757814954823,1.80691451420466,2.0588437732314993,2.4017129962091475,2.3597220772901095,2.2546118789297194,1.8420104433200248,2.3482620869228645
2022-04-27,1.676751577641754,2.390889638812447,1.9060089029290244,2.1368531454832618,1.824265639748749,2.120798285797916,2.40219333880839,2.344876807151478,2.2345006079311895,1.855543703329596,2.3668029985672505
2022-04-28,1.676751577641754,2.405010088503087,1.909023886357791,2.135922390115493,1.82450516150654,2.120798285797916,2.402673777476151,2.3516488965913247,2.2350592330831724,1.874216377764268,2.383031076431339
2022-05-05,1.676751577641754,2.406734512686495,1.9073958287535104,2.134513270952767,1.8434243948523448,2.120798285797916,2.4060395396834737,2.3474004967433264,2.238973521478916,1.8963467084971943,2.397960801006934
2022-05-06,1.676751577641754,2.3885270891631816,1.9041938300669403,2.135728311445839,1.8488649529303876,2.100620726615235,2.420995535607279,2.358296091984521,2.2315826801391765,1.8814830792952797,2.37489414441455
2022-05-09,1.676751577641754,2.3805972436317613,1.8990011610328712,2.1341335919750697,1.8339582598778632,2.101604222243415,2.4497999363344336,2.373304825949035,2.2375179911921887,1.8823298736874212,2.368849685227467
2022-05-10,1.676751577641754,2.3734808155100007,1.8977992706987268,2.13314573945378,1.840159464336867,2.138322530531075,2.472043868857156,2.3740642834933388,2.2549786052001433,1.8826122231684743,2.3906847112712315
2022-05-11,1.676751577641754,2.376447424225162,1.8953986272496155,2.135233384207513,1.8480092542974356,2.138322530531075,2.466698649325172,2.374823984064057,2.2555423498514435,1.88289461500195,2.3867733884050524
2022-05-12,1.676751577641754,2.3731306384807165,1.898367654405127,2.135546221300918,1.8543172194384467,2.1449400575578137,2.4634102998673955,2.375583927738958,2.2561062354389065,1.8831770491942008,2.3694931146631917
2022-05-13,1.676751577641754,2.380575900627457,1.897480365626664,2.1352500531079825,1.8536909217724624,2.150619853790682,2.4822537122106625,2.387722807359158,2.261562660385801,1.8836562022138537,2.3701565727352976
2022-05-16,1.676751577641754,2.3792684394986017,1.9047905979285151,2.135983182584075,1.8477876747557835,2.150619853790682,2.467670458892588,2.3779134201224124,2.247389973594294,1.870485338149057,2.374791020437172
2022-05-17,1.676751577641754,2.3789322565114897,1.9068438648239716,2.135587105336359,1.8479779118997255,2.150619853790682,2.46963988263545,2.3790743324135937,2.247951821087693,1.8707659109497792,2.3714985967070423
2022-05-18,1.676751577641754,2.3769397778242944,1.9068650953273865,2.136617755301058,1.8504712663590464,2.150619853790682,2.478982984365917,2.3842357138625303,2.248513809042965,1.871046525836422,2.376868730966088
2022-05-19,1.676751577641754,2.373734171834359,1.9044137409354895,2.136714099733636,1.848565745860265,2.1829084571979496,2.5067286004340943,2.4053491924727073,2.2529476641597848,1.8713271828152975,2.366688215757469
2022-05-20,1.676751577641754,2.379200198122397,1.90587144749908,2.137027182840364,1.8502064309813837,2.1829084571979496,2.4872197176858153,2.3883820292309528,2.2342467783114435,1.87160788189272,2.3676441354134576
2022-05-23,1.676751577641754,2.379222657321842,1.9128391914943432,2.141846243793909,1.853940331915452,2.1829084571979496,2.4774297461217203,2.38568838401736,2.235922882351359,1.872450231779421,2.3803435561899056
2022-05-24,1.676751577641754,2.378226917817283,1.910834143645704,2.1422412095520382,1.8559651699391335,2.1829084571979496,2.462937467498185,2.386451804300246,2.236481863071947,1.872731099314188,2.3789725292798214
2022-05-25,1.676751577641754,2.3809477143433475,1.9117327148488457,2.141034307502025,1.839732331803468,2.1829084571979496,2.4823524183798256,2.399614050830246,2.237040983537715,1.8730120089790856,2.386054287717867
2022-05-26,1.676751577641754,2.3774918244947596,1.9117487849241763,2.14054491622088,1.8343426563318188,2.1829084571979496,2.491354397816373,2.408250410087238,2.2376002437836,1.8732929607804325,2.387593138719826
2022-05-27,1.676751577641754,2.3881512057691707,1.911388287396362,2.1403160086686124,1.8283412163466823,2.1829084571979496,2.4711162310689145,2.39516338563571,2.225337084948985,1.8735739547245496,2.3982713778447917
2022-05-30,1.676751577641754,2.3770105893221896,1.9175202171111536,2.1413194561194593,1.8245430699873024,2.1852530274886393,2.4665953479840064,2.3903658481207386,2.227006505048171,1.8744171894767416,2.4086427226427376
2022-05-31,1.676751577641754,2.390356820745538,1.92132943671104,2.1418837070095984,1.8245430699873024,2.1852530274886393,2.467088667053603,2.3911307651921376,2.2275632566744332,1.874603435721197,2.4054510030110308
2022-06-01,1.6752914312103029,2.3834721983739815,1.9228300821788444,2.1433504391657094,1.8232701348478513,2.1852530274886393,2.4675820847870136,2.3918959270369995,2.228120147488602,1.875644160560849,2.405406232096893
2022-06-02,1.669644250258314,2.389110674291003,1.9238051328887549,2.14279013629018,1.8228092684471635,2.1852530274886393,2.468075601203971,2.3926613337336518,2.228677177525474,1.8715616538954645,2.404785730930415
2022-06-06,1.669644250258314,2.386856015767575,1.9278337956830225,2.1429280306500846,1.826661674516753,2.1852530274886393,2.47005065410206,2.3957254106055914,2.2309066905962434,1.8726848435738923,2.4136758595288543
2022-06-07,1.669644250258314,2.384932713821499,1.9274800787510569,2.1456937919977404,1.8371807781098004,2.1852530274886393,2.4705446642328805,2.3964920427369854,2.2314644172688927,1.8729657463004288,2.423388461713289
2022-06-08,1.669644250258314,2.3818529046421895,1.9297025719600525,2.147162967836432,1.8369973231249668,2.1852530274886393,2.471038773165727,2.3972589201906613,2.23202228337321,1.873246691162374,2.4377464127183837
2022-06-09,1.6632031405684096,2.3793524015452747,1.9338955448251045,2.1453276304916264,1.841343813508071,2.1852530274886393,2.4715329809203603,2.398812590146981,2.229903667862855,1.8735276781660488,2.441955556012455
2022-06-10,1.6543746747724897,2.3746569627842025,1.9296370743722369,2.1453076359783574,1.8336041463612789,2.1904363904767425,2.4720272875165445,2.39525494524515,2.224191548947335,1.8738087073177736,2.44244346741474
2022-06-13,1.6543746747724897,2.367626243282394,1.931507748375746,2.146715533723447,1.8371416525849993,2.1904363904767425,2.4533953508397306,2.391043350622457,2.2141084308709655,1.874652047724479,2.432352841634195
2022-06-14,1.6543746747724897,2.36971945916195,1.929603202257833,2.1462377701911333,1.8348347086391072,2.1904363904767425,2.447444483965239,2.388252599607238,2.2146619579786835,1.874933245531638,2.433033900429853
2022-06-16,1.666920958269397,2.3749558747773047,1.9303824870167663,2.1502066548360106,1.8302139124894328,2.1608141458766035,2.4672433489960284,2.4030298100154033,2.215769427374046,1.875495767691296,2.4412702692756407
2022-06-17,1.664418248937478,2.371736835930395,1.9201970109006217,2.1475205604834455,1.830945938114206,2.198079544993955,2.5014425613211992,2.4360159044512733,2.216323369730889,1.8757770920564496,2.4565066396236945
2022-06-20,1.664418248937478,2.3790560460540875,1.9156588768546408,2.148106796739322,1.832631468328992,2.198079544993955,2.5282946585641484,2.46626710004842,2.2179860278534496,1.87662131836916,2.4660620490733067
2022-06-21,1.664418248937478,2.382689255894486,1.9025257126104451,2.1488971437736692,1.8299523252269816,2.1993453818634054,2.5569779452008587,2.4962386927679203,2.2185405243604133,1.8769028115669155,2.487100621201558
2022-06-22,1.664418248937478,2.37838699080672,1.9040979150507824,2.152190307700564,1.8253772662778989,2.1993453818634054,2.5405791647454836,2.4823158188668106,2.2190951594915034,1.8771843469886509,2.498668657842671
2022-06-23,1.664418248937478,2.384962827673346,1.8974722005531108,2.151358209111297,1.8316153862191316,2.224357798702749,2.5410872805784326,2.4831101599288483,2.2196499332813766,1.877465924640699,2.53271142956592
2022-06-24,1.664418248937478,2.397777606957146,1.9014848147075831,2.153250187066336,1.8184852481643283,2.224357798702749,2.5415954980345483,2.483904755180026,2.2202048457646972,1.8777475445293952,2.53465170416646
2022-06-27,1.664418248937478,2.4024198431075696,1.8936752627902464,2.1545812107997215,1.811488767413159,2.224357798702749,2.543120760345161,2.4722705913800467,2.2048029249441976,1.8785926576787308,2.54731362952191
